7.7712,3.2265,-10.895
4.5388,-0.42091,11.188
-6.1243,-6.6025,0.42637
-10.22,9.1794,-0.72418
-9.5622,5.7617,-2.9781
-1.2122,-8.5294,6.745
-6.4129,11.353,3.5468
0.66063,-3.4075,6.7767
2.0808,-9.9225,6.5559
-10.434,8.1986,-1.5857
-7.633,-0.17466,-7.4301
9.497,-6.6959,-2.143
8.5224,2.4569,-5.4703
4.6085,-3.5811,-10.576
3.9195,4.751,-11.662
10.508,1.0946,-9.7191
4.7085,3.2506,-1.7628
-8.2674,-2.3771,-5.4113
-9.9449,0.26191,-8.7643
5.9351,7.5091,1.3511
-4.7879,-7.1223,2.1448
-4.0941,1.7287,-8.3911
0.22933,11.181,8.7802
8.5734,-2.7821,-5.1692
-1.9142,-2.9981,8.3722
-3.672,6.6638,11.068
-2.9248,-5.817,3.1803
-0.1617,-5.0782,6.7459
3.4759,-4.4285,10.435
6.9394,6.8004,-0.11819
8.1551,-0.13186,-7.9604
-5.1183,0.12129,-6.711
0.88701,-5.9022,7.9402
4.1362,-2.8916,-9.7508
2.357,0.55385,8.652
1.4625,-4.7106,-11.402
-0.87467,6.4469,8.1164
4.2844,2.5767,-2.2742
2.0419,0.33283,8.2224
-9.1761,-2.5057,-10.591
5.9875,-9.225,2.5582
-3.9464,10.216,4.9851
-11.408,-4.6047,-5.0635
1.5489,9.3995,9.7746
-8.9108,-2.8904,-5.2513
1.1918,-0.34116,6.9531
2.2556,2.0089,-8.361
-9.831,-0.17271,-8.3154
3.2089,-5.0626,-11.891
7.7364,-9.5137,1.3178
7.3851,0.10712,-7.3994
6.2811,-1.7751,-4.9259
3.034,-8.4447,4.84
-3.5263,-6.2887,10.847
3.0824,-2.1484,9.6697
4.8639,8.8532,3.317
3.5363,7.824,3.9376
9.978,10.541,0.37998
-2.9599,-1.6706,9.4782
2.46,-2.0576,-8.4573
-8.2683,2.9688,-4.8018
-4.164,5.2691,11.28
-5.2468,-6.2312,0.93567
0.93431,-4.963,5.2206
-8.7421,3.2728,-4.7765
-5.1235,-0.55389,-5.8278
-7.1569,4.9106,-2.0492
-11.416,8.7257,-1.8272
3.6999,2.1305,-8.786
10.205,-3.0513,-5.7939
-5.2715,4.5973,-0.70922
-9.4927,1.98,-6.4441
-0.97023,10.582,9.6327
-4.9044,4.5237,11.891
-11.535,-2.2391,-7.1605
10.243,-3.3882,-5.5058
-0.93604,8.1858,8.7853
6.4939,-4.9246,-1.4907
1.6823,10.653,7.2616
0.86505,-5.1391,7.6493
4.3439,2.7143,11.114
4.5669,-10.231,4.4389
-2.7015,-8.3151,5.1036
-0.44229,-4.7745,5.7991
-10.724,-9.8172,-0.61151
8.9559,-1.4272,-6.7286
10.582,-0.64254,-8.1775
-7.7568,2.6998,-10.389
0.64706,-8.718,7.4015
4.2793,3.0863,11.086
-6.1137,-0.55426,-7.6334
8.7367,10.073,0.94499
8.7465,5.7145,-2.4693
8.5388,-0.96508,-7.0012
8.1017,-0.40112,-8.2149
4.9765,-0.62697,-7.297
-1.4362,1.4028,7.4362
6.0419,11.501,3.9302
-2.648,-4.509,-11.279
-4.0065,-6.3443,2.3421
4.8183,2.533,-2.8506
-4.5077,0.7863,-5.1619
8.6163,-9.0834,0.3422
-6.7201,-10.317,2.6635
-0.44245,5.8939,7.4194
10.723,-3.2403,-5.8891
-4.63,-6.8247,2.0683
-8.0092,1.026,-8.8151
-5.6707,11.866,4.4351
5.6137,3.0133,-2.9043
-10.449,-3.5702,-5.4504
-0.24933,-4.228,5.7948
-11.612,-5.7082,-4.263
-1.4746,-1.4553,7.5004
0.50149,5.9023,7.4921
-1.1793,3.3784,7.4951
11.66,-2.278,-7.1828
12.273,-2.6783,-7.1162
-7.1458,-1.0036,-6.3031
3.9892,1.9471,-8.6301
3.442,-0.24957,-5.3864
-2.0442,1.797,8.3417
3.974,-10.813,5.2865
-0.60599,-4.2971,7.0195
-3.9116,4.6143,-11.525
-4.2146,4.4642,-11.415
-6.7586,-3.4623,-3.2731
1.0941,3.4603,-10.024
-7.485,0.39863,-7.9799
6.829,5.2438,-1.4538
-3.8165,-7.5468,3.4581
0.17994,-7.4703,7.3564
2.5343,-3.7294,9.2685
6.3169,-7.4366,0.94989
-7.7906,2.377,-5.141
-4.9089,-3.3803,-1.7948
5.1317,-3.7204,12.012
-2.6277,5.0933,2.9634
10.025,-0.29466,-8.824
-8.3,-10.814,1.7571
-2.7357,-1.0561,-7.1456
6.2677,-5.3659,-0.85002
-3.1549,-10.18,5.6856
-0.74462,-6.7617,8.0847
5.7048,-1.0631,12.384
-5.2492,-3.0368,-2.5597
-4.8751,-2.3752,-3.1221
-7.6921,0.70211,-6.892
-3.9958,-1.5727,10.65
10.972,-1.4576,-7.6035
11.932,4.5907,-5.3525
-2.8941,-6.1729,3.4931
-5.0361,3.1157,11.856
-4.8531,4.8513,-0.0018484
5.5798,-0.40244,-7.2496
4.3522,-3.7076,-0.78164
4.9094,-6.1175,1.1768
0.95947,5.9251,8.0312
-8.6378,-2.3725,-5.6188
0.36398,-10.907,9.2051
-9.6258,-6.2497,-2.6025
5.1086,5.604,0.49365
4.956,9.2327,3.4799
-9.9076,-0.65019,-7.8973
-6.5097,3.6815,-2.8378
11.998,-7.0645,-3.4156
-3.3545,-3.9568,10.225
-1.8412,-4.7105,8.6841
-3.0769,-11.5,6.4168
5.404,3.8944,-1.6403
6.7578,-5.1486,-1.4884
-9.013,-6.095,-2.3199
-2.5911,0.1558,-5.6586
2.366,11.746,7.145
3.0848,-0.37837,-6.2327
11.271,-0.64031,-8.4519
10.624,0.84492,-9.535
2.3742,-4.2516,9.191
-1.6845,-4.7825,4.034
-6.1853,-0.87915,-5.9637
-0.094998,4.9473,6.6036
1.7103,9.8234,10.055
10.458,-1.4617,-7.3771
9.7466,1.2868,-7.2264
5.6329,-11.954,4.5144
-4.6603,-7.2933,2.4061
-6.4202,-0.81884,-8.0449
-6.8625,0.84576,-8.2306
-3.7044,-4.7037,10.72
6.0949,9.936,2.9356
7.0554,2.0793,-5.0371
5.2154,6.8783,1.5225
-3.8084,0.31379,-6.4247
4.2816,-2.0337,-3.0959
9.2355,0.79064,-7.4814
-1.9279,-5.2615,4.0482
-0.42289,-5.1708,6.026
-0.5091,-6.1794,7.6061
-9.8707,-3.0274,-5.6412
-0.577,2.6349,-9.0097
10.957,6.4704,-3.2641
-1.8975,5.3604,8.9215
-5.3605,9.0382,2.9861
4.2881,1.2961,10.95
7.109,-3.9919,-2.9577
6.7821,-2.7552,-4.0908
4.5229,-4.4109,-11.406
-6.7233,6.4994,-0.19497
-4.1026,-2.735,-1.8446
10.749,3.1191,-6.0103
-4.5088,-4.1724,-11.165
-0.95313,-9.5731,9.2765
6.44,4.369,-2.0264
-5.7883,-0.20126,-6.6003
-5.1876,-3.9206,12.089
-5.253,-5.3486,0.095921
-4.9529,-3.5163,-10.571
5.8285,-2.6561,-9.8608
6.6406,-1.8864,-5.0115
6.9206,-3.5659,-11.021
-7.2755,2.2525,-4.9737
0.62042,-6.4128,6.3869
1.8913,-2.0374,-8.3451
-0.91651,-1.4592,6.6254
-1.7512,2.2195,-8.5661
-2.5801,0.69206,-6.5492
-1.2588,-10.375,7.5275
6.8369,7.827,0.80843
-8.0103,-8.469,0.35005
9.3241,-5.7085,-2.8677
-3.7426,4.0875,-10.968
10.498,5.5493,-3.7464
-3.3142,-9.9635,5.4241
5.6794,8.323,2.1998
-1.197,-4.7502,7.9265
-4.7388,4.3678,-0.41303
2.7893,-6.9547,4.1681
-3.9711,8.8805,4.1789
-1.4549,4.0688,3.8267
2.1118,-2.2434,-8.6429
3.6633,-2.2181,-8.8832
-5.7937,-3.1969,12.597
-4.8583,0.54057,-7.1435
9.7665,-6.4409,-2.5352
7.2548,-1.1217,-6.2252
4.5177,-2.2991,-2.9126
-1.3437,2.5832,7.5203
-1.8884,-2.5156,8.247
-8.6277,5.1911,-2.862
-5.8687,0.1917,-7.1115
5.9334,5.2006,-0.71124
-9.1898,-4.1926,-4.1591
3.3467,-6.7541,10.772
-6.4761,10.79,3.1576
10.037,10.249,0.14375
-3.0585,-8.6513,10.958
-1.7312,-5.0746,8.6547
-2.2809,5.0168,9.2614
-1.919,-2.7031,-9.1929
7.9802,8.6422,0.50252
5.6304,-4.7331,-11.892
3.6055,9.8631,5.0998
-1.1855,9.2722,7.1121
-1.4458,5.7343,8.5217
5.7784,-8.1242,1.9645
-3.7291,-11.494,5.8528
-5.8556,6.6999,0.75849
7.8506,2.217,-5.3462
1.4479,2.178,-8.4785
-0.7227,2.3335,-8.6286
-11.172,-7.056,-2.9306
-0.52671,6.4256,6.5035
7.4626,3.0744,-10.675
0.21248,-3.3454,5.396
5.1848,-6.3234,1.0794
5.7066,2.8475,-3.1884
4.5279,-5.4101,-12.375
-0.66181,-10.449,9.3105
-6.3973,-3.2886,-10.635
-5.4122,2.7615,-9.8752
-1.7173,-9.674,6.7828
-2.6264,11.095,6.6176
-7.8598,-0.026678,-7.6792
2.6688,-0.40032,9.0472
8.7079,8.213,-0.3719
2.3714,5.1195,9.3863
-2.8143,8.0376,10.572
-1.4406,8.3837,6.441
5.0662,-2.1663,11.807
-5.7869,-8.1484,1.9746
1.4066,-8.031,9.2031
4.2298,4.3688,0.1613
-3.9055,6.6096,2.6678
-2.091,3.4985,8.6954
-1.4496,-1.1324,-6.9759
5.5244,0.38779,-6.2443
2.6278,-1.0859,-7.1608
-3.9319,-4.6338,-11.547
4.4755,3.219,-10.17
-3.0818,-6.128,3.2341
-0.34612,-2.4236,5.9232
7.4138,2.0131,-9.6208
-2.404,6.6525,9.8066
-2.4781,3.338,9.1295
0.77403,2.965,-9.4253
-0.46534,-5.7237,7.381
3.8702,8.6741,4.1481
-0.6038,-2.2087,-8.4579
1.454,8.6189,6.5413
0.87105,-4.0977,7.3023
-7.3762,0.67538,-6.7767
-3.3507,-1.405,-7.7904
2.2739,2.5636,8.7486
5.0814,8.0219,2.5369
-9.8412,9.7459,-0.065978
-8.8235,4.8948,-3.2686
3.0541,0.070514,9.5169
-1.6464,4.5674,-11.263
-4.5345,-1.3337,-4.3686
-3.1599,8.5131,4.7535
-5.9552,-8.5616,2.1246
0.97308,4.4731,-11.132
4.4769,-1.973,-3.3621
5.6308,-4.337,-1.3455
1.9935,1.328,8.2195
2.4062,-0.48571,-6.1556
-0.20637,-9.5279,8.5576
-4.8265,-1.6361,-8.4752
-3.3824,-5.3609,2.2219
-4.2319,-4.6056,11.24
8.2295,-0.75978,-7.073
7.0464,2.9891,-4.0056
-1.4135,-2.3987,7.5784
-4.2618,9.169,4.0814
7.9077,2.4233,-10.163
2.1362,-6.9145,4.8871
8.7384,2.9277,-5.117
2.2416,7.0013,9.735
-11.246,-9.0344,-1.4986
-4.6245,7.801,2.8193
-1.2274,4.1831,7.7914
11.536,8.6792,-1.9354
-0.36524,4.0293,-10.639
8.6748,2.2624,-10.224
1.9268,2.1241,8.2322
7.6622,-2.6765,-10.342
-0.97828,-6.0111,5.7506
-4.3222,0.20226,10.955
-3.8479,-2.6502,10.582
-0.57335,-7.0026,7.9861
10.907,-0.36237,-9.2034
-2.5391,6.9001,4.4164
-3.1643,4.0323,1.1403
-8.5413,-2.8016,-10.692
1.0591,6.891,8.47
0.54446,-5.8809,6.2208
-6.5326,-4.1273,-11.477
-4.7711,-9.3271,3.7087
8.7958,-11.02,1.5258
-9.8025,0.85527,-9.2639
-1.0083,-6.4131,5.9264
0.21437,2.552,5.7449
-5.3974,-3.7012,-10.842
4.2035,-10.307,4.8052
-3.2327,5.1194,2.1881
-3.7406,-4.3706,-11.258
-6.2528,-4.2567,-11.547
-1.0628,4.3568,4.6541
-2.3129,8.0999,5.3848
-4.323,-12.363,5.7921
6.5851,-9.6817,2.3591
-11.869,5.0874,-4.9104
-6.4115,-3.9083,-2.5062
2.5788,9.7636,6.0073
-10.043,-5.7158,-3.3251
-4.6575,-1.0588,-7.7266
-12.239,6.8855,-3.6911
1.3489,0.75006,-6.3159
-8.0577,2.5583,-5.1036
2.3515,7.6038,5.0594
-11.652,-1.9129,-7.4953
0.70732,1.292,6.2271
-8.7293,1.0907,-6.9606
3.5174,2.9375,-9.6921
5.0889,-4.6038,12.079
2.2952,7.2496,4.9105
0.91356,4.9229,7.6346
-0.8069,-3.4173,6.9898
1.9726,1.229,-7.222
-1.0653,8.5814,6.9186
-4.5525,-9.4359,3.9766
10.268,6.202,-3.0572
-4.5946,10.959,4.8272
-5.7464,3.5206,-10.729
-7.252,-7.8939,0.51455
3.1257,-7.5163,4.1687
6.7301,5.4936,-1.1276
10.093,-5.0713,-3.9137
-10.445,5.4409,-3.8066
-7.7041,-9.239,1.1505
-0.72096,3.5644,4.6709
-2.3353,7.3953,4.9536
-6.6572,5.4446,-1.1129
2.2694,-4.736,9.1816
2.8513,0.99749,9.2979
8.0461,-2.9742,-4.6625
6.1887,5.5793,-0.57085
1.1312,7.6878,8.8134
-5.091,1.6151,11.798
7.0309,1.9583,-9.4549
8.4014,1.0885,-9.01
2.168,1.8742,8.5142
-2.2033,0.58839,-6.2616
7.2135,12.089,3.3547
0.69325,-6.0883,7.7838
-8.279,-0.88847,-8.77
7.0304,-7.5221,0.40372
-6.1766,2.0099,-9.2676
11.008,-0.26924,-8.6792
3.7877,3.8742,-10.752
6.8084,-6.5877,-0.19061
-6.1455,-2.0351,-4.5211
8.9062,-0.82953,-8.93
-4.1788,-6.8959,2.5971
-9.5191,-9.4185,-0.070929
3.9067,-1.1882,-4.1336
3.8191,8.0904,3.824
-0.59603,5.731,-12.398
10.619,2.8251,-6.2093
7.3098,-3.0965,-4.0642
5.1686,3.5963,12.035
-1.87,4.3666,3.4234
-8.6762,-7.6253,-0.80626
-5.9042,-7.5537,1.4144
1.13,-0.70523,6.875
7.9134,7.5689,-0.27261
5.1556,-3.8899,-1.4056
3.7456,0.40606,-6.5332
0.25616,4.5988,6.6695
4.8571,2.7422,-9.7322
5.0358,1.2635,-8.0956
-0.90577,10.335,7.8356
-6.6901,1.6342,-9.0175
-0.030534,-4.0216,-10.628
2.729,4.6391,-11.42
3.4016,4.6585,-11.508
-8.1708,-0.15754,-7.6697
-8.0187,-9.4693,1.0683
-7.0415,-10.078,2.2494
-2.1786,9.528,6.2703
-8.6403,-0.77393,-8.783
-0.61078,2.8747,6.5186
2.7781,-5.9478,10.016
-0.23353,4.6696,6.0353
-0.17542,3.2275,-9.7244
-8.8252,6.3416,-1.9756
1.4449,4.5722,8.1751
0.56625,9.0659,8.7323
-3.2084,-4.4676,10.158
-7.6539,-2.0092,-5.4596
4.1925,3.8236,-0.44997
3.5378,5.7711,2.3966
5.0917,-5.2592,12.174
0.31842,-3.635,5.3792
-10.111,3.663,-5.1841
5.4585,-7.3777,1.6908
10.228,2.8214,-6.017
1.7067,-4.4674,8.4614
3.8404,-7.1912,3.1793
1.2329,-1.1543,-6.9769
-4.2643,2.1592,-8.9453
8.6676,-7.3559,-1.0158
-7.1649,-2.9196,-10.452
-0.865,-6.6589,6.2203
-5.1592,0.42777,-6.0137
-6.115,-2.2989,-4.1757
4.1855,2.2443,10.904
3.227,-5.6112,-12.426
-4.5456,-5.6057,11.708
6.5295,2.6,-9.9749
-8.2369,4.8822,-2.8799
-8.3805,-2.5183,-10.383
-5.6759,-3.3937,-2.4877
0.58402,-1.4947,-7.4434
-4.6376,2.9934,-2.0382
4.0031,6.7785,2.6939
7.7282,1.2109,-6.3621
8.1599,-1.3828,-9.2209
9.3697,1.5339,-6.8173
9.559,6.4093,-2.4237
2.1625,-0.0034171,8.3826
2.6942,-9.8677,5.9518
-9.4736,-8.7461,-0.52415
-3.8136,5.6288,-12.5
4.9333,-2.2579,-9.2157
0.18459,-7.9792,7.5631
0.84615,-5.7553,5.7795
-4.6111,1.6033,11.306
7.3784,7.6269,0.20038
-1.2075,6.685,8.5608
9.3349,-1.9124,-6.4326
2.1808,-1.5189,8.4895
-7.9425,0.54172,-7.1738
4.6232,7.6617,2.7192
7.9249,-2.4544,-10.198
10.255,-9.0629,-0.83068
-4.0054,0.39169,-5.4661
-8.0135,1.6726,-9.4608
-2.4585,-0.79671,-6.677
2.8703,8.0334,4.7631
4.9431,4.5863,-11.642
-1.4819,-9.9163,7.1175
4.9245,3.4302,-10.476
3.0721,-4.7614,10.068
-1.9585,-11.68,7.4681
-7.9878,8.163,0.13529
3.0494,-6.8514,10.503
-9.4357,8.2957,-0.83355
10.308,-4.7634,-4.3111
-9.1628,7.7577,-1.0543
5.5982,-9.368,2.9935
6.3869,-0.27172,-7.4142
6.7074,4.6322,-1.9706
-1.6589,5.3248,8.6422
-1.2645,7.4603,8.8748
2.5983,-8.4296,5.2745
10.379,2.6022,-6.2937
2.2916,-10.28,6.531
0.86492,8.9627,8.9838
3.1275,3.616,-10.387
0.19868,7.4386,7.3228
5.6898,-1.1132,-8.1287
2.2042,0.7965,-6.6047
8.0097,0.5399,-7.205
-4.1888,1.3642,-7.9657
-3.4531,0.080658,9.9875
7.4905,-0.42912,-7.0961
-2.0621,-4.6592,8.9269
-5.7021,0.46271,12.368
8.3486,-3.7029,-4.1079
5.6413,1.9221,-9.0253
-5.3942,-2.6613,12.168
0.45179,-6.9408,7.8306
3.3137,5.331,2.2807
3.0467,3.5768,9.8249
-2.4257,-1.3492,-7.493
8.124,4.177,-3.4881
-3.5204,2.4285,10.199
1.3767,-0.96445,-6.69
8.155,-5.6818,-2.075
-1.3354,6.4575,5.5597
-4.9267,7.6455,2.4086
8.9335,-9.0596,0.091529
-7.0963,-0.20155,-7.1745
3.4253,1.5061,10.009
7.7836,2.1822,-9.8938
6.2727,-8.8353,2.042
3.3318,0.5588,-6.6006
-0.93674,3.8594,-10.467
7.8313,-0.64555,-7.015
-11.2,-1.4572,-7.7008
-3.7422,-6.0659,11.013
6.5158,10.446,2.9115
-1.4829,-9.1659,9.6389
5.7045,7.8191,1.8029
3.7981,4.6188,0.96326
-2.2662,-5.0684,9.2576
2.7873,2.6287,-9.2168
6.0823,-0.35161,12.734
-3.7362,8.2715,4.0252
1.6374,-4.1292,3.584
3.7317,5.5612,-12.427
5.6035,1.5554,-4.7781
-10.183,9.508,-0.46565
-1.832,6.7561,9.2448
7.8881,7.0526,-0.6749
-0.022308,5.2487,6.5834
-3.4806,-0.28151,10.021
-10.414,-3.1152,-5.8435
-0.36763,-2.7533,6.0866
-9.9994,4.7666,-4.1256
6.9105,-0.67462,-6.561
-10.629,-6.6934,-2.8827
0.74364,-6.8293,6.4436
4.1059,-5.6977,1.6682
-2.3132,3.3588,-10.005
4.8446,-1.1171,-4.8917
-8.9611,-1.9132,-9.9798
4.7222,2.6791,-2.5573
4.0563,1.6336,-3.5273
-11.497,-1.6412,-7.6655
3.0862,9.2577,5.2536
7.9834,-5.8468,-1.7973
-10.992,-9.1119,-1.2809
1.5996,1.588,7.701
3.6935,0.19829,10.263
6.6635,-9.9711,2.4858
-5.4156,-2.2066,-9.2783
7.7197,0.68192,-8.3628
-9.2858,4.7882,-3.6669
-2.4201,-2.0326,8.8562
-7.0779,0.47426,-6.8635
-7.6783,3.1057,-10.758
0.4758,4.4639,6.9088
7.467,0.91194,-8.5121
2.0039,6.847,9.4492
0.1484,-6.8856,7.4747
-6.886,5.3111,-1.4352
-7.6102,-4.3947,-2.9103
4.058,1.5721,-8.189
-11.845,6.7405,-3.5767
-6.7771,0.42819,-6.7797
-0.33317,0.91773,-6.4835
5.3517,0.55747,-5.9403
5.2095,-8.292,2.6101
-8.019,5.6638,-1.9908
4.2693,-4.301,-11.259
9.4659,7.507,-1.465
-3.3028,6.4111,10.652
4.9613,2.3725,-9.3499
0.11855,-9.0863,8.0758
-3.2747,-1.8881,-8.3966
5.2909,-7.6406,2.054
4.5392,-4.1739,11.485
-7.3753,-9.4749,1.5757
7.0671,-7.9778,0.7325
3.7724,-3.5642,-0.2714
6.1866,4.7034,-1.4533
-6.9654,-1.9549,-5.1255
-1.7946,-8.0507,5.9034
9.2472,2.1662,-10.299
-9.4476,5.1008,-3.4867
5.4758,-8.2333,2.3211
-4.606,-2.9727,11.41
-9.6534,9.937,0.19636
2.061,3.7406,8.711
2.352,-5.8639,9.5488
-2.375,-8.2529,5.4055
-6.0431,9.278,2.546
-7.253,2.8809,-4.2629
-2.6694,-4.1199,1.9617
8.7538,-1.1619,-6.9
6.1371,5.1376,-0.96089
1.4338,5.7476,5.0256
6.7066,9.5447,2.1665
-2.9453,9.814,5.6882
5.8709,-2.9514,-3.1904
4.9133,-4.5133,-11.566
-4.1734,-11.775,5.6187
-12.483,5.0755,-5.2439
-10.673,-3.4657,-5.662
-1.2088,-4.4473,4.4947
-0.93671,9.4073,7.4134
-10.311,-8.5097,-1.2725
-4.1945,5.5017,1.3845
8.4788,-1.2872,-6.6444
10.212,-0.82985,-7.855
-3.825,-0.51778,-5.1681
-7.8969,7.835,-0.048549
-4.1924,-11.409,5.4134
10.785,1.9913,-7.0412
2.019,1.5645,-7.7188
-2.7412,-9.5859,5.7613
-5.8148,6.4356,0.56671
4.254,5.5843,11.423
-1.6944,-3.2294,-9.7976
-4.839,-7.5696,2.4377
0.040258,-0.86845,-6.3857
-1.6186,-5.1711,4.4066
6.1296,-1.4155,-5.2762
-10.998,-6.1918,-3.5141
-4.2744,-2.1368,-2.9302
4.1248,0.954,10.759
-6.7851,8.1667,1.1138
4.2191,-4.4891,11.209
-10.719,-2.5131,-6.5398
6.6009,-1.7495,-9.1127
-7.5602,-3.6922,-3.5972
2.9139,-5.1893,-11.988
3.9597,-3.5445,-10.43
-3.5875,-1.5564,10.197
6.8054,0.44224,-6.7765
3.3066,7.6488,4.0628
-7.5026,8.8249,1.0129
-2.9419,-4.2461,-11.035
-6.7553,-1.6793,-9.0848
3.8435,9.3466,4.582
3.2202,-1.8652,-8.356
-0.54398,1.714,-7.7668
3.7112,-4.4489,-11.334
-1.3249,-6.8248,8.7318
7.851,7.9235,0.056706
0.12238,-4.8044,6.5781
8.692,-7.0659,-1.2703
-5.7929,-6.6902,0.8089
-6.9121,1.0047,-6.1856
11.755,5.3696,-4.618
-1.6224,1.8088,-8.0002
-5.8753,6.129,0.23478
3.9523,-4.1954,-11.107
2.4838,6.741,9.911
3.7435,-4.5522,0.95906
-8.6888,4.1965,-3.8412
-6.1206,-7.1815,0.9187
-9.2371,-6.4723,-2.1521
4.1144,3.3923,10.95
0.32273,-5.7883,7.2358
-8.4816,11.46,2.0319
-1.5472,-0.89257,-6.603
-5.6257,2.03,-4.1741
-6.8623,1.8837,-9.3295
0.76879,5.6791,7.7241
5.5563,-0.75087,-7.6589
3.9584,4.4958,10.946
0.24249,8.0282,7.5232
-0.89932,-4.3801,-11.031
-4.5277,-4.6834,0.17202
6.0664,9.496,2.6722
-3.3975,12.122,6.4417
-6.6557,1.9072,-4.9961
-4.0663,-0.45768,-5.3988
-12.013,-6.8094,-3.6205
1.1643,-5.0486,4.9536
10.362,8.7094,-1.1592
-1.5192,11.107,7.6064
8.2867,7.2288,-0.8353
1.1655,1.4673,7.0312
-8.7448,1.6561,-6.3979
6.5922,-6.3028,-0.25597
1.5085,-7.4808,5.9128
9.233,-2.5659,-10.661
-6.044,-0.79772,-7.8876
10.639,9.1719,-1.0085
6.4643,-10.917,3.2443
-0.87557,1.5731,6.5799
-10.238,7.1783,-2.2452
5.0594,1.7942,-8.7229
3.1923,4.8239,10.208
-9.0549,-0.47502,-8.6403
-4.2552,-1.3358,-4.1615
-3.295,8.2253,4.4421
3.8426,4.0742,0.28529
4.5081,2.0476,-8.8732
-10.24,3.227,-5.6509
7.0351,-6.8166,-0.18492
6.6821,-3.9221,-2.7066
3.1183,0.82615,-6.9217
3.3954,-4.1809,-11.02
-11.04,-6.5056,-3.2857
3.1363,-9.1312,5.1343
-5.7899,-2.2075,-4.0621
-0.49855,-0.90057,-6.4633
8.4686,9.0441,0.4241
-6.0219,-4.045,-11.3
-8.8135,3.7142,-4.3861
2.5189,1.2486,-7.37
3.6859,1.3435,10.294
9.0267,2.4342,-10.483
11.999,-7.3782,-3.1776
-8.3314,-11.719,2.3009
-5.0495,-5.6994,0.64566
0.89687,-2.4244,6.823
0.93963,8.2161,6.8804
-4.1973,2.816,-1.8289
1.4484,10.245,9.9508
2.2725,-6.3282,9.5855
-1.3667,11.371,7.8528
1.9969,-0.28418,8.1591
1.0963,3.2042,7.332
9.6673,4.4105,-4.2471
-0.24697,5.3688,6.9743
-12.456,-5.1869,-5.1406
-4.4466,-4.2338,-0.24526
-0.22397,-4.1878,-10.81
-3.1053,-1.8608,9.6675
-3.0327,-7.1809,4.0479
-4.3038,-1.7874,-8.5155
1.8962,1.8581,-8.1055
-5.5665,-1.7922,-4.4439
3.9843,-5.3484,1.4814
-3.8052,-6.0996,2.3646
-6.6012,6.9711,0.31694
-3.0769,-8.3574,4.7446
-4.2632,-4.4759,0.24392
-5.7619,1.3786,-8.4544
-9.7945,-4.792,-3.9794
2.1897,1.1626,8.4678
-4.4836,-7.4268,2.6854
-1.7743,-8.353,6.081
-3.7308,0.85184,10.32
1.029,-7.3856,6.3925
5.2088,-2.4375,-9.4799
2.715,-7.9202,4.858
-3.5107,6.0326,10.778
5.5455,-7.0911,1.3782
12.171,6.1164,-4.2495
1.1166,-5.5366,8.0824
1.159,-10.673,7.7455
-1.5783,-4.581,8.3385
0.2935,-4.0149,5.6203
3.9233,8.392,3.9167
2.2675,11.011,6.8971
-0.45996,5.5021,7.2892
-2.8476,0.61774,9.276
6.3125,-1.8422,-9.1271
1.6391,6.8728,5.4354
-6.6416,8.5212,1.5
-6.4907,0.77262,-8.0185
1.782,6.9687,9.2554
-0.42869,2.0656,5.9384
3.9887,-3.3171,-10.19
2.9069,-5.7655,3.1614
-3.714,-9.978,5.0638
0.34385,3.722,6.4335
4.4034,-0.56464,-7.0039
-4.4965,2.4369,-2.6902
7.0702,6.4905,-0.49675
-4.1229,1.6778,-3.514
-6.2865,5.2993,-0.93263
-7.4649,9.3011,1.3833
-3.9751,6.9035,2.8205
-4.5169,8.0515,3.1031
2.235,4.4564,2.9512
-4.4836,-6.1746,11.748
-0.80874,-7.7095,8.4901
-11.423,-0.44906,-8.6786
-9.9257,10.373,0.30343
5.9798,-6.5095,0.47786
9.1179,-7.8155,-0.97707
1.2269,-4.1051,7.7676
5.5968,0.60084,-7.4949
2.391,-10.814,6.6944
7.4052,3.9501,-3.2185
6.5896,-4.2822,-2.243
9.7379,8.194,-1.1208
5.296,-11.706,4.6511
-0.94326,-1.5149,-7.501
4.3923,-3.0183,-1.7497
-7.1587,-1.8576,-9.3892
6.45,-3.5458,-10.9
7.3721,10.351,2.166
4.8497,-2.1572,11.587
8.5561,-10.339,1.2563
4.859,2.3582,-3.132
12.35,-2.9763,-6.9009
-6.0779,-4.6984,-11.934
-11.633,5.8257,-4.1798
-6.9863,3.0294,-10.516
4.5674,-9.3497,3.9095
5.6204,-10.346,3.5941
-3.3467,-0.89909,9.8834
2.6289,-0.58483,-6.3945
4.6531,1.9985,11.375
-11.286,-6.0436,-3.8042
2.0965,4.1581,2.882
-2.6754,-10.965,6.5122
10.159,-3.7915,-5.0935
-7.2762,-1.9756,-5.283
-4.5656,4.6701,0.11528
-7.0451,5.17,-1.7035
-7.0097,-9.191,1.6734
0.98459,-7.4263,8.5737
-0.68501,4.9676,7.3664
-6.5419,1.282,-8.5947
0.23501,8.3187,8.1285
6.9039,-10.328,2.5223
-1.3095,-2.4049,-8.7607
9.2736,-1.5422,-9.7287
3.3618,-5.7933,10.579
1.6014,8.7351,9.6155
-9.0102,-9.2814,0.195
-6.2863,11.055,3.4716
2.7754,8.2883,10.6
8.4404,-0.52324,-8.4634
-5.0384,0.69826,-5.5878
3.8772,3.1901,10.675
0.53655,11.362,8.5787
